"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2001-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.55,"bereinigt"
"2001-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",44.7,"bereinigt"
"2001-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.4,"bereinigt"
"2001-03-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-03-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1,"bereinigt"
"2001-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.94,"bereinigt"
"2001-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.7,"bereinigt"
"2001-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.07,"bereinigt"
"2001-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.57,"bereinigt"
"2001-03-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",489,"bereinigt"
"2001-03-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",518,"bereinigt"
"2001-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.73,"bereinigt"
"2001-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.6,"bereinigt"
"2001-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.79,"bereinigt"
"2001-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.07,"bereinigt"
"2001-03-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",147.3,"bereinigt"
"2001-03-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",134,"bereinigt"
"2001-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.79,"bereinigt"
"2001-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.65,"bereinigt"
"2001-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",92.15,"bereinigt"
"2001-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.3,"bereinigt"
"2001-03-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",295.5,"bereinigt"
"2001-03-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",263,"bereinigt"
"2001-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.98,"bereinigt"
"2001-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.85,"bereinigt"
"2001-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",53.36,"bereinigt"
"2001-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.77,"bereinigt"
"2001-03-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",639.9,"bereinigt"
"2001-03-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",688,"bereinigt"
"2001-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.23,"bereinigt"
"2001-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.2,"bereinigt"
"2001-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.37,"bereinigt"
"2001-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.27,"bereinigt"
"2001-03-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",559.8,"bereinigt"
"2001-03-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",572,"bereinigt"
"2001-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.75,"bereinigt"
"2001-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.2,"bereinigt"
"2001-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",23.82,"bereinigt"
"2001-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.4,"bereinigt"
"2001-03-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",612.9,"bereinigt"
"2001-03-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",513,"bereinigt"
"2001-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.78,"bereinigt"
"2001-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.7,"bereinigt"
"2001-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",46.23,"bereinigt"
"2001-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.04,"bereinigt"
"2001-03-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",226.8,"bereinigt"
"2001-03-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",200,"bereinigt"
"2001-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.55,"bereinigt"
"2001-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.9,"bereinigt"
"2001-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",98.65,"bereinigt"
"2001-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.83,"bereinigt"
"2001-03-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",260.7,"bereinigt"
"2001-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",266,"bereinigt"
"2001-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.28,"bereinigt"
"2001-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16,"bereinigt"
"2001-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",73.5,"bereinigt"
"2001-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.1,"bereinigt"
"2001-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",409.2,"bereinigt"
"2001-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",427,"bereinigt"
"2001-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.15,"bereinigt"
"2001-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.55,"bereinigt"
"2001-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",102.03,"bereinigt"
"2001-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.35,"bereinigt"
"2001-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",152.1,"bereinigt"
"2001-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",145,"bereinigt"
"2001-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.23,"bereinigt"
"2001-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.85,"bereinigt"
"2001-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",74.03,"bereinigt"
"2001-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.39,"bereinigt"
"2001-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.35,"bereinigt"
"2001-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9,"bereinigt"
"2001-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.48,"bereinigt"
"2001-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.34,"bereinigt"
"2001-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",34.5,"bereinigt"
"2001-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",47,"bereinigt"
"2001-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.09,"bereinigt"
"2001-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.8,"bereinigt"
"2001-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",141.47,"bereinigt"
"2001-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.46,"bereinigt"
"2001-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",198,"bereinigt"
"2001-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",470,"bereinigt"
"2001-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.45,"bereinigt"
"2001-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.55,"bereinigt"
"2001-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",42.17,"bereinigt"
"2001-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.43,"bereinigt"
"2001-03-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",125.1,"bereinigt"
"2001-03-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",257,"bereinigt"
"2001-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.91,"bereinigt"
"2001-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.05,"bereinigt"
"2001-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.62,"bereinigt"
"2001-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.84,"bereinigt"
"2001-03-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-03-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-03-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.93,"bereinigt"
"2001-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.1,"bereinigt"
"2001-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",171.67,"bereinigt"
"2001-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.34,"bereinigt"
"2001-04-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-04-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",11,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.81,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.05,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.82,"bereinigt"
"2001-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.57,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.06,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.7,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.63,"bereinigt"
"2001-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.86,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.91,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.85,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.07,"bereinigt"
"2001-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.35,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",279.3,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",297,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.1,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.1,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",119.79,"bereinigt"
"2001-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.25,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",117.9,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",94,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.03,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.35,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.56,"bereinigt"
"2001-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.04,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",459.6,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",423,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.65,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.3,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.62,"bereinigt"
"2001-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.53,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",443.1,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",453,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.78,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.4,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.48,"bereinigt"
"2001-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.73,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",601.2,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",668,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.19,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.4,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",69.84,"bereinigt"
"2001-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.3,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",718.5,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",707,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.84,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.65,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",67.9,"bereinigt"
"2001-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.7,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",550.8,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",533,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.65,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.3,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",41.64,"bereinigt"
"2001-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.01,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",367.2,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",317,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.86,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.7,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",103.97,"bereinigt"
"2001-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.68,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",129,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",115,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.83,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.45,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",78.36,"bereinigt"
"2001-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.37,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",11.1,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",24,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.53,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.5,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",111.72,"bereinigt"
"2001-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.48,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",5,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.94,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.15,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.55,"bereinigt"
"2001-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.86,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",860.7,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",793,"bereinigt"
"2001-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.57,"bereinigt"
"2001-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5,"bereinigt"
"2001-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.06,"bereinigt"
"2001-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.94,"bereinigt"
"2001-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",533.7,"bereinigt"
"2001-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",527,"bereinigt"
"2001-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.9,"bereinigt"
"2001-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.2,"bereinigt"
"2001-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",71.62,"bereinigt"
"2001-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.53,"bereinigt"
"2001-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",118.2,"bereinigt"
"2001-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2001-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2001-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",120,"bereinigt"
"2001-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.92,"bereinigt"
"2001-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.9,"bereinigt"
"2001-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",103.55,"bereinigt"
"2001-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.62,"bereinigt"
