"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2010-03-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.87,"bereinigt"
"2010-03-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.54,"bereinigt"
"2010-03-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.85,"bereinigt"
"2010-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.67,"bereinigt"
"2010-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.41,"bereinigt"
"2010-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.72,"bereinigt"
"2010-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",208.67,"bereinigt"
"2010-03-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13,"bereinigt"
"2010-03-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.02,"bereinigt"
"2010-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.56,"bereinigt"
"2010-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.91,"bereinigt"
"2010-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.87,"bereinigt"
"2010-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.11,"bereinigt"
"2010-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",212.12,"bereinigt"
"2010-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.79,"bereinigt"
"2010-03-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.17,"bereinigt"
"2010-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.47,"bereinigt"
"2010-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.04,"bereinigt"
"2010-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.12,"bereinigt"
"2010-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.6,"bereinigt"
"2010-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",180.79,"bereinigt"
"2010-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",210.18,"bereinigt"
"2010-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.93,"bereinigt"
"2010-03-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.07,"bereinigt"
"2010-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.99,"bereinigt"
"2010-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",231.37,"bereinigt"
"2010-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.92,"bereinigt"
"2010-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.91,"bereinigt"
"2010-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.47,"bereinigt"
"2010-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.2,"bereinigt"
"2010-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",246.12,"bereinigt"
"2010-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.8,"bereinigt"
"2010-03-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.29,"bereinigt"
"2010-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.02,"bereinigt"
"2010-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",250.02,"bereinigt"
"2010-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.42,"bereinigt"
"2010-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.09,"bereinigt"
"2010-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.75,"bereinigt"
"2010-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",171.22,"bereinigt"
"2010-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",753.8,"bereinigt"
"2010-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.37,"bereinigt"
"2010-03-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.95,"bereinigt"
"2010-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.38,"bereinigt"
"2010-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",818.61,"bereinigt"
"2010-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.57,"bereinigt"
"2010-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.72,"bereinigt"
"2010-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.02,"bereinigt"
"2010-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.57,"bereinigt"
"2010-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",37.07,"bereinigt"
"2010-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.04,"bereinigt"
"2010-03-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.5,"bereinigt"
"2010-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.31,"bereinigt"
"2010-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",22.28,"bereinigt"
"2010-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.63,"bereinigt"
"2010-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.37,"bereinigt"
"2010-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.36,"bereinigt"
"2010-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.44,"bereinigt"
"2010-03-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",193.18,"bereinigt"
"2010-03-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.08,"bereinigt"
"2010-03-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",952.61,"bereinigt"
"2010-03-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.23,"bereinigt"
"2010-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",206.03,"bereinigt"
"2010-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.77,"bereinigt"
"2010-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.5,"bereinigt"
"2010-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.19,"bereinigt"
"2010-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",124.35,"bereinigt"
"2010-03-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",112.2,"bereinigt"
"2010-03-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.18,"bereinigt"
"2010-03-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.54,"bereinigt"
"2010-03-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.68,"bereinigt"
"2010-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",100.93,"bereinigt"
"2010-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.02,"bereinigt"
"2010-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.35,"bereinigt"
"2010-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.53,"bereinigt"
"2010-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.4,"bereinigt"
"2010-04-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",655.5,"bereinigt"
"2010-04-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.35,"bereinigt"
"2010-04-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.15,"bereinigt"
"2010-04-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.71,"bereinigt"
"2010-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",799.38,"bereinigt"
"2010-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.8,"bereinigt"
"2010-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.87,"bereinigt"
"2010-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.68,"bereinigt"
"2010-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.07,"bereinigt"
"2010-04-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.38,"bereinigt"
"2010-04-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.62,"bereinigt"
"2010-04-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.09,"bereinigt"
"2010-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",33.78,"bereinigt"
"2010-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.03,"bereinigt"
"2010-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.36,"bereinigt"
"2010-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.8,"bereinigt"
"2010-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",213.23,"bereinigt"
"2010-04-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",7.02,"bereinigt"
"2010-04-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.5,"bereinigt"
"2010-04-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.79,"bereinigt"
"2010-04-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.11,"bereinigt"
"2010-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.46,"bereinigt"
"2010-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.63,"bereinigt"
"2010-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.62,"bereinigt"
"2010-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.62,"bereinigt"
"2010-04-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",425.97,"bereinigt"
"2010-04-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.48,"bereinigt"
"2010-04-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.35,"bereinigt"
"2010-04-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.58,"bereinigt"
"2010-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",426.12,"bereinigt"
"2010-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.08,"bereinigt"
"2010-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.13,"bereinigt"
"2010-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.28,"bereinigt"
"2010-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",120.32,"bereinigt"
"2010-04-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",72.25,"bereinigt"
"2010-04-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.52,"bereinigt"
"2010-04-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.04,"bereinigt"
"2010-04-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.51,"bereinigt"
"2010-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",181.08,"bereinigt"
"2010-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.38,"bereinigt"
"2010-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.7,"bereinigt"
"2010-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.1,"bereinigt"
"2010-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",163.88,"bereinigt"
"2010-04-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.67,"bereinigt"
"2010-04-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.31,"bereinigt"
"2010-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.35,"bereinigt"
"2010-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.7,"bereinigt"
"2010-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.13,"bereinigt"
"2010-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.05,"bereinigt"
"2010-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.12,"bereinigt"
"2010-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.2,"bereinigt"
"2010-04-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.78,"bereinigt"
"2010-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.42,"bereinigt"
"2010-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.23,"bereinigt"
"2010-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.67,"bereinigt"
"2010-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.13,"bereinigt"
"2010-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.51,"bereinigt"
"2010-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",3.73,"bereinigt"
"2010-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.4,"bereinigt"
"2010-04-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.91,"bereinigt"
"2010-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.66,"bereinigt"
"2010-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.77,"bereinigt"
"2010-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.28,"bereinigt"
"2010-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.8,"bereinigt"
"2010-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.81,"bereinigt"
"2010-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",161.18,"bereinigt"
"2010-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.76,"bereinigt"
"2010-04-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.77,"bereinigt"
"2010-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.25,"bereinigt"
"2010-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.62,"bereinigt"
"2010-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.48,"bereinigt"
"2010-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.39,"bereinigt"
"2010-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",221.29,"bereinigt"
"2010-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.62,"bereinigt"
"2010-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.53,"bereinigt"
"2010-04-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.42,"bereinigt"
"2010-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.73,"bereinigt"
"2010-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.35,"bereinigt"
"2010-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.22,"bereinigt"
"2010-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.99,"bereinigt"
"2010-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",188.84,"bereinigt"
"2010-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.47,"bereinigt"
"2010-04-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.11,"bereinigt"
"2010-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.67,"bereinigt"
"2010-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.57,"bereinigt"
"2010-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.88,"bereinigt"
"2010-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.56,"bereinigt"
"2010-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",221.4,"bereinigt"
"2010-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.51,"bereinigt"
"2010-04-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.97,"bereinigt"
"2010-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.57,"bereinigt"
"2010-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.38,"bereinigt"
"2010-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.67,"bereinigt"
"2010-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.26,"bereinigt"
"2010-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.73,"bereinigt"
"2010-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.88,"bereinigt"
"2010-04-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.23,"bereinigt"
"2010-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.54,"bereinigt"
"2010-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.64,"bereinigt"
"2010-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962,"bereinigt"
"2010-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.2,"bereinigt"
"2010-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",217.74,"bereinigt"
"2010-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",347.6,"bereinigt"
"2010-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.65,"bereinigt"
"2010-04-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.43,"bereinigt"
"2010-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.66,"bereinigt"
"2010-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",400.78,"bereinigt"
"2010-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.45,"bereinigt"
"2010-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.16,"bereinigt"
"2010-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.64,"bereinigt"
"2010-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.48,"bereinigt"
"2010-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",31.48,"bereinigt"
"2010-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.58,"bereinigt"
"2010-04-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.28,"bereinigt"
"2010-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.35,"bereinigt"
"2010-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",171.18,"bereinigt"
"2010-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.07,"bereinigt"
"2010-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.98,"bereinigt"
"2010-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.2,"bereinigt"
"2010-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.62,"bereinigt"
"2010-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.56,"bereinigt"
"2010-04-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.92,"bereinigt"
"2010-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.82,"bereinigt"
"2010-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.16,"bereinigt"
"2010-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.68,"bereinigt"
"2010-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.75,"bereinigt"
"2010-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",170.1,"bereinigt"
"2010-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.94,"bereinigt"
"2010-04-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.79,"bereinigt"
"2010-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.92,"bereinigt"
"2010-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.53,"bereinigt"
"2010-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.6,"bereinigt"
"2010-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.77,"bereinigt"
"2010-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",245.24,"bereinigt"
"2010-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.06,"bereinigt"
"2010-04-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.94,"bereinigt"
"2010-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.74,"bereinigt"
"2010-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",36.87,"bereinigt"
"2010-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.8,"bereinigt"
"2010-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.77,"bereinigt"
"2010-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.26,"bereinigt"
"2010-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",174.67,"bereinigt"
"2010-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",40.47,"bereinigt"
"2010-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.74,"bereinigt"
"2010-04-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.17,"bereinigt"
"2010-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.68,"bereinigt"
"2010-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",56.6,"bereinigt"
"2010-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.7,"bereinigt"
"2010-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.97,"bereinigt"
"2010-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.39,"bereinigt"
"2010-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.82,"bereinigt"
"2010-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",73.57,"bereinigt"
"2010-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.91,"bereinigt"
"2010-04-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.03,"bereinigt"
"2010-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.08,"bereinigt"
"2010-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",74.67,"bereinigt"
"2010-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.09,"bereinigt"
"2010-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.83,"bereinigt"
"2010-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.56,"bereinigt"
"2010-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.08,"bereinigt"
"2010-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2010-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.34,"bereinigt"
"2010-04-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.24,"bereinigt"
"2010-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.38,"bereinigt"
"2010-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",25.68,"bereinigt"
"2010-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.45,"bereinigt"
