"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2013-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.27,"bereinigt"
"2013-03-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.2,"bereinigt"
"2013-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.69,"bereinigt"
"2013-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.22,"bereinigt"
"2013-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.27,"bereinigt"
"2013-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.96,"bereinigt"
"2013-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.54,"bereinigt"
"2013-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.23,"bereinigt"
"2013-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",335.37,"bereinigt"
"2013-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.88,"bereinigt"
"2013-03-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.27,"bereinigt"
"2013-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.94,"bereinigt"
"2013-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",26.77,"bereinigt"
"2013-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.77,"bereinigt"
"2013-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.04,"bereinigt"
"2013-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.97,"bereinigt"
"2013-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",69.12,"bereinigt"
"2013-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",480.46,"bereinigt"
"2013-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-0.73,"bereinigt"
"2013-03-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.55,"bereinigt"
"2013-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",0.24,"bereinigt"
"2013-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",38.19,"bereinigt"
"2013-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.83,"bereinigt"
"2013-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.35,"bereinigt"
"2013-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",0.21,"bereinigt"
"2013-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.82,"bereinigt"
"2013-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.72,"bereinigt"
"2013-03-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959,"bereinigt"
"2013-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.52,"bereinigt"
"2013-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.29,"bereinigt"
"2013-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.5,"bereinigt"
"2013-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.8,"bereinigt"
"2013-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.37,"bereinigt"
"2013-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.6,"bereinigt"
"2013-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",878.12,"bereinigt"
"2013-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.94,"bereinigt"
"2013-03-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.7,"bereinigt"
"2013-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.01,"bereinigt"
"2013-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",979.07,"bereinigt"
"2013-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.37,"bereinigt"
"2013-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.6,"bereinigt"
"2013-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.22,"bereinigt"
"2013-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",45.13,"bereinigt"
"2013-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",572.95,"bereinigt"
"2013-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.53,"bereinigt"
"2013-03-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.57,"bereinigt"
"2013-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.87,"bereinigt"
"2013-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",641.03,"bereinigt"
"2013-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.29,"bereinigt"
"2013-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.45,"bereinigt"
"2013-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.69,"bereinigt"
"2013-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",59.18,"bereinigt"
"2013-03-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",649.93,"bereinigt"
"2013-03-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.51,"bereinigt"
"2013-03-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",955.11,"bereinigt"
"2013-03-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.13,"bereinigt"
"2013-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",759.92,"bereinigt"
"2013-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.92,"bereinigt"
"2013-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.01,"bereinigt"
"2013-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.34,"bereinigt"
"2013-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",42.78,"bereinigt"
"2013-03-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",564.34,"bereinigt"
"2013-03-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.38,"bereinigt"
"2013-03-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.19,"bereinigt"
"2013-03-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.83,"bereinigt"
"2013-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",503.67,"bereinigt"
"2013-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.05,"bereinigt"
"2013-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.05,"bereinigt"
"2013-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.36,"bereinigt"
"2013-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",54.02,"bereinigt"
"2013-04-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.24,"bereinigt"
"2013-04-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.16,"bereinigt"
"2013-04-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.88,"bereinigt"
"2013-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.87,"bereinigt"
"2013-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.02,"bereinigt"
"2013-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.78,"bereinigt"
"2013-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",203.28,"bereinigt"
"2013-04-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.86,"bereinigt"
"2013-04-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.64,"bereinigt"
"2013-04-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.67,"bereinigt"
"2013-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.74,"bereinigt"
"2013-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.49,"bereinigt"
"2013-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.61,"bereinigt"
"2013-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",79.08,"bereinigt"
"2013-04-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.23,"bereinigt"
"2013-04-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.87,"bereinigt"
"2013-04-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.94,"bereinigt"
"2013-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.99,"bereinigt"
"2013-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.79,"bereinigt"
"2013-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.56,"bereinigt"
"2013-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",68.59,"bereinigt"
"2013-04-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.69,"bereinigt"
"2013-04-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.73,"bereinigt"
"2013-04-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.54,"bereinigt"
"2013-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.46,"bereinigt"
"2013-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.59,"bereinigt"
"2013-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.31,"bereinigt"
"2013-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.71,"bereinigt"
"2013-04-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.02,"bereinigt"
"2013-04-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.4,"bereinigt"
"2013-04-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.98,"bereinigt"
"2013-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.92,"bereinigt"
"2013-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.27,"bereinigt"
"2013-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.84,"bereinigt"
"2013-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",40.08,"bereinigt"
"2013-04-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.62,"bereinigt"
"2013-04-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.83,"bereinigt"
"2013-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.88,"bereinigt"
"2013-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.47,"bereinigt"
"2013-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.65,"bereinigt"
"2013-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.85,"bereinigt"
"2013-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.84,"bereinigt"
"2013-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.07,"bereinigt"
"2013-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.78,"bereinigt"
"2013-04-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.58,"bereinigt"
"2013-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.3,"bereinigt"
"2013-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.68,"bereinigt"
"2013-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.43,"bereinigt"
"2013-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.04,"bereinigt"
"2013-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",80.22,"bereinigt"
"2013-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",221.07,"bereinigt"
"2013-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.72,"bereinigt"
"2013-04-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.35,"bereinigt"
"2013-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.66,"bereinigt"
"2013-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",219.3,"bereinigt"
"2013-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.42,"bereinigt"
"2013-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.24,"bereinigt"
"2013-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.41,"bereinigt"
"2013-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.02,"bereinigt"
"2013-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",420.55,"bereinigt"
"2013-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.45,"bereinigt"
"2013-04-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.89,"bereinigt"
"2013-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.94,"bereinigt"
"2013-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",485.05,"bereinigt"
"2013-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.06,"bereinigt"
"2013-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.85,"bereinigt"
"2013-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.49,"bereinigt"
"2013-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",106.07,"bereinigt"
"2013-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",14.18,"bereinigt"
"2013-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.56,"bereinigt"
"2013-04-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.94,"bereinigt"
"2013-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.5,"bereinigt"
"2013-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",20.8,"bereinigt"
"2013-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.33,"bereinigt"
"2013-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.89,"bereinigt"
"2013-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.97,"bereinigt"
"2013-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.25,"bereinigt"
"2013-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",524.38,"bereinigt"
"2013-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.99,"bereinigt"
"2013-04-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.63,"bereinigt"
"2013-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.44,"bereinigt"
"2013-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",626.1,"bereinigt"
"2013-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.46,"bereinigt"
"2013-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.67,"bereinigt"
"2013-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.56,"bereinigt"
"2013-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",131.76,"bereinigt"
"2013-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",253.8,"bereinigt"
"2013-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.58,"bereinigt"
"2013-04-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.45,"bereinigt"
"2013-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.88,"bereinigt"
"2013-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",284.08,"bereinigt"
"2013-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.27,"bereinigt"
"2013-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.45,"bereinigt"
"2013-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.33,"bereinigt"
"2013-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",124.14,"bereinigt"
"2013-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",38.23,"bereinigt"
"2013-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.77,"bereinigt"
"2013-04-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.14,"bereinigt"
"2013-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.46,"bereinigt"
"2013-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",98.38,"bereinigt"
"2013-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.39,"bereinigt"
"2013-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.15,"bereinigt"
"2013-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.05,"bereinigt"
"2013-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",179.86,"bereinigt"
"2013-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.31,"bereinigt"
"2013-04-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.76,"bereinigt"
"2013-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.48,"bereinigt"
"2013-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.49,"bereinigt"
"2013-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.74,"bereinigt"
"2013-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.72,"bereinigt"
"2013-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",269.62,"bereinigt"
"2013-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.2,"bereinigt"
"2013-04-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.59,"bereinigt"
"2013-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.4,"bereinigt"
"2013-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.35,"bereinigt"
"2013-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.67,"bereinigt"
"2013-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.76,"bereinigt"
"2013-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.99,"bereinigt"
"2013-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",9.8,"bereinigt"
"2013-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.27,"bereinigt"
"2013-04-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.74,"bereinigt"
"2013-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.83,"bereinigt"
"2013-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",43.55,"bereinigt"
"2013-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.05,"bereinigt"
"2013-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.82,"bereinigt"
"2013-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.32,"bereinigt"
"2013-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",209.09,"bereinigt"
"2013-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.05,"bereinigt"
"2013-04-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.48,"bereinigt"
"2013-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.73,"bereinigt"
"2013-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2013-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.05,"bereinigt"
"2013-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.57,"bereinigt"
"2013-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.04,"bereinigt"
"2013-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.06,"bereinigt"
"2013-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",98.33,"bereinigt"
"2013-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.16,"bereinigt"
"2013-04-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.19,"bereinigt"
"2013-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.82,"bereinigt"
"2013-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",100.97,"bereinigt"
"2013-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.52,"bereinigt"
"2013-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.32,"bereinigt"
"2013-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.68,"bereinigt"
"2013-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",215.39,"bereinigt"
"2013-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1291.94,"bereinigt"
"2013-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.92,"bereinigt"
"2013-04-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.93,"bereinigt"
"2013-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.57,"bereinigt"
"2013-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1409.72,"bereinigt"
"2013-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.69,"bereinigt"
"2013-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.8,"bereinigt"
"2013-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.23,"bereinigt"
"2013-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",27.89,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",883.28,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.77,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.64,"bereinigt"
"2013-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.91,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1095.78,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.11,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.51,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.08,"bereinigt"
"2013-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.34,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",120.77,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.65,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.95,"bereinigt"
"2013-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.52,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",622.93,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.96,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.91,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.75,"bereinigt"
"2013-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",43.75,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",112,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.49,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.92,"bereinigt"
"2013-04-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.45,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",222.47,"bereinigt"
"2013-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.95,"bereinigt"
