"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1999-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3,"bereinigt"
"1999-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",946.66,"bereinigt"
"1999-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.28,"bereinigt"
"1999-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",119.05,"bereinigt"
"1999-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.77,"bereinigt"
"1999-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.19,"bereinigt"
"1999-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.08,"bereinigt"
"1999-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.84,"bereinigt"
"1999-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.44,"bereinigt"
"1999-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.96,"bereinigt"
"1999-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.72,"bereinigt"
"1999-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.55,"bereinigt"
"1999-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.58,"bereinigt"
"1999-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.03,"bereinigt"
"1999-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.43,"bereinigt"
"1999-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",79.43,"bereinigt"
"1999-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.86,"bereinigt"
"1999-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.3,"bereinigt"
"1999-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.64,"bereinigt"
"1999-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.64,"bereinigt"
"1999-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.25,"bereinigt"
"1999-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.95,"bereinigt"
"1999-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.49,"bereinigt"
"1999-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.35,"bereinigt"
"1999-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.15,"bereinigt"
"1999-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.65,"bereinigt"
"1999-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.82,"bereinigt"
"1999-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",155.3,"bereinigt"
"1999-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.44,"bereinigt"
"1999-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.03,"bereinigt"
"1999-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.93,"bereinigt"
"1999-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",155.05,"bereinigt"
"1999-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.39,"bereinigt"
"1999-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.72,"bereinigt"
"1999-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.56,"bereinigt"
"1999-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.89,"bereinigt"
"1999-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.37,"bereinigt"
"1999-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.6,"bereinigt"
"1999-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.93,"bereinigt"
"1999-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",147.6,"bereinigt"
"1999-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.07,"bereinigt"
"1999-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.76,"bereinigt"
"1999-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.28,"bereinigt"
"1999-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.67,"bereinigt"
"1999-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.77,"bereinigt"
"1999-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.41,"bereinigt"
"1999-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.66,"bereinigt"
"1999-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",158.84,"bereinigt"
"1999-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.81,"bereinigt"
"1999-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.11,"bereinigt"
"1999-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.96,"bereinigt"
"1999-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",43.47,"bereinigt"
"1999-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.74,"bereinigt"
"1999-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.35,"bereinigt"
"1999-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.92,"bereinigt"
"1999-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",98.96,"bereinigt"
"1999-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.44,"bereinigt"
"1999-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.31,"bereinigt"
"1999-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.53,"bereinigt"
"1999-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",164.85,"bereinigt"
"1999-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.45,"bereinigt"
"1999-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.59,"bereinigt"
"1999-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.97,"bereinigt"
"1999-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.03,"bereinigt"
"1999-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.07,"bereinigt"
"1999-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.17,"bereinigt"
"1999-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.25,"bereinigt"
"1999-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.21,"bereinigt"
"1999-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.02,"bereinigt"
"1999-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.22,"bereinigt"
"1999-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.05,"bereinigt"
"1999-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",194.34,"bereinigt"
"1999-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.66,"bereinigt"
"1999-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.36,"bereinigt"
"1999-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.07,"bereinigt"
"1999-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",148.65,"bereinigt"
"1999-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.73,"bereinigt"
"1999-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.84,"bereinigt"
"1999-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.2,"bereinigt"
"1999-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",118.49,"bereinigt"
"1999-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.38,"bereinigt"
"1999-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.82,"bereinigt"
"1999-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.87,"bereinigt"
"1999-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",17.43,"bereinigt"
"1999-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.39,"bereinigt"
"1999-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",946.43,"bereinigt"
"1999-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.56,"bereinigt"
"1999-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.36,"bereinigt"
"1999-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.99,"bereinigt"
"1999-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.96,"bereinigt"
"1999-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.54,"bereinigt"
"1999-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",78.48,"bereinigt"
"1999-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.02,"bereinigt"
"1999-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.14,"bereinigt"
"1999-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.26,"bereinigt"
"1999-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",125.46,"bereinigt"
"1999-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.21,"bereinigt"
"1999-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.65,"bereinigt"
"1999-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.05,"bereinigt"
"1999-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.12,"bereinigt"
"1999-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.66,"bereinigt"
"1999-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.77,"bereinigt"
"1999-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.59,"bereinigt"
"1999-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.69,"bereinigt"
"1999-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.86,"bereinigt"
"1999-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.61,"bereinigt"
"1999-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.03,"bereinigt"
"1999-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",186.03,"bereinigt"
"1999-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.11,"bereinigt"
"1999-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962,"bereinigt"
"1999-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.33,"bereinigt"
"1999-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",175.23,"bereinigt"
"1999-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.24,"bereinigt"
"1999-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.99,"bereinigt"
"1999-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.34,"bereinigt"
"1999-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",82.74,"bereinigt"
"1999-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.41,"bereinigt"
"1999-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.58,"bereinigt"
"1999-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.72,"bereinigt"
"1999-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",198.5,"bereinigt"
"1999-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.28,"bereinigt"
"1999-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.56,"bereinigt"
"1999-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.14,"bereinigt"
"1999-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.92,"bereinigt"
"1999-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.2,"bereinigt"
"1999-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.97,"bereinigt"
"1999-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.26,"bereinigt"
"1999-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",65.81,"bereinigt"
"1999-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.81,"bereinigt"
"1999-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.62,"bereinigt"
"1999-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.06,"bereinigt"
"1999-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.66,"bereinigt"
"1999-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.39,"bereinigt"
"1999-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.47,"bereinigt"
"1999-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.89,"bereinigt"
"1999-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",172.2,"bereinigt"
"1999-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.77,"bereinigt"
"1999-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.02,"bereinigt"
"1999-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.18,"bereinigt"
"1999-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",222.56,"bereinigt"
"1999-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.75,"bereinigt"
"1999-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.65,"bereinigt"
"1999-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.33,"bereinigt"
"1999-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.21,"bereinigt"
"1999-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.28,"bereinigt"
"1999-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.49,"bereinigt"
"1999-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.28,"bereinigt"
"1999-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",99.27,"bereinigt"
"1999-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.11,"bereinigt"
"1999-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.83,"bereinigt"
"1999-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.52,"bereinigt"
"1999-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",100.11,"bereinigt"
"1999-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.34,"bereinigt"
"1999-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.53,"bereinigt"
"1999-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.72,"bereinigt"
"1999-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",215.82,"bereinigt"
"1999-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.45,"bereinigt"
"1999-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.64,"bereinigt"
"1999-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.31,"bereinigt"
"1999-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.33,"bereinigt"
"1999-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.63,"bereinigt"
"1999-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.61,"bereinigt"
"1999-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.49,"bereinigt"
"1999-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",47.85,"bereinigt"
"1999-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.36,"bereinigt"
"1999-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.95,"bereinigt"
"1999-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.47,"bereinigt"
"1999-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",162.42,"bereinigt"
"1999-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.5,"bereinigt"
"1999-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.8,"bereinigt"
"1999-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.16,"bereinigt"
"1999-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.11,"bereinigt"
"1999-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.64,"bereinigt"
"1999-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.15,"bereinigt"
"1999-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.85,"bereinigt"
"1999-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",134.78,"bereinigt"
"1999-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.59,"bereinigt"
"1999-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.21,"bereinigt"
"1999-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.07,"bereinigt"
"1999-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",143.86,"bereinigt"
"1999-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.33,"bereinigt"
"1999-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.67,"bereinigt"
"1999-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.33,"bereinigt"
"1999-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",57.59,"bereinigt"
"1999-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.09,"bereinigt"
"1999-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.52,"bereinigt"
"1999-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.59,"bereinigt"
"1999-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.45,"bereinigt"
"1999-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.78,"bereinigt"
"1999-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.11,"bereinigt"
"1999-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.73,"bereinigt"
"1999-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",227.04,"bereinigt"
"1999-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.46,"bereinigt"
"1999-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.73,"bereinigt"
"1999-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.12,"bereinigt"
"1999-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",114.78,"bereinigt"
"1999-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.25,"bereinigt"
"1999-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.12,"bereinigt"
"1999-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.74,"bereinigt"
"1999-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",146.48,"bereinigt"
"1999-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.37,"bereinigt"
"1999-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.64,"bereinigt"
"1999-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.98,"bereinigt"
"1999-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",221.78,"bereinigt"
"1999-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.99,"bereinigt"
"1999-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.15,"bereinigt"
"1999-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.34,"bereinigt"
"1999-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",166.04,"bereinigt"
"1999-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.94,"bereinigt"
"1999-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.02,"bereinigt"
"1999-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.58,"bereinigt"
"1999-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.8,"bereinigt"
"1999-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.4,"bereinigt"
"1999-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.94,"bereinigt"
"1999-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.18,"bereinigt"
"1999-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",213.87,"bereinigt"
"1999-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.84,"bereinigt"
"1999-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.6,"bereinigt"
"1999-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.66,"bereinigt"
"1999-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",153.98,"bereinigt"
"1999-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.97,"bereinigt"
"1999-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.39,"bereinigt"
"1999-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.11,"bereinigt"
"1999-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.68,"bereinigt"
"1999-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.69,"bereinigt"
"1999-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.08,"bereinigt"
"1999-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.23,"bereinigt"
"1999-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.59,"bereinigt"
"1999-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.74,"bereinigt"
"1999-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.03,"bereinigt"
"1999-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.05,"bereinigt"
"1999-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.55,"bereinigt"
"1999-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.26,"bereinigt"
"1999-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.86,"bereinigt"
"1999-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.11,"bereinigt"
"1999-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.45,"bereinigt"
"1999-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.01,"bereinigt"
"1999-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.06,"bereinigt"
"1999-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.95,"bereinigt"
"1999-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",123.73,"bereinigt"
"1999-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.45,"bereinigt"
"1999-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.34,"bereinigt"
"1999-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.2,"bereinigt"
"1999-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",139.44,"bereinigt"
"1999-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.36,"bereinigt"
"1999-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.37,"bereinigt"
"1999-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.84,"bereinigt"
"1999-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",247.59,"bereinigt"
"1999-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.56,"bereinigt"
"1999-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.44,"bereinigt"
"1999-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.64,"bereinigt"
"1999-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",55.24,"bereinigt"
"1999-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.79,"bereinigt"
"1999-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.9,"bereinigt"
"1999-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.02,"bereinigt"
"1999-05-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",241.13,"bereinigt"
"1999-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.69,"bereinigt"
"1999-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.32,"bereinigt"
