"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2011-04-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",981.1,"bereinigt"
"2011-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.4,"bereinigt"
"2011-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.84,"bereinigt"
"2011-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.95,"bereinigt"
"2011-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.29,"bereinigt"
"2011-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",225.17,"bereinigt"
"2011-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.28,"bereinigt"
"2011-04-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.22,"bereinigt"
"2011-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.38,"bereinigt"
"2011-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.05,"bereinigt"
"2011-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.17,"bereinigt"
"2011-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.08,"bereinigt"
"2011-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",249.39,"bereinigt"
"2011-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.71,"bereinigt"
"2011-04-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.31,"bereinigt"
"2011-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22,"bereinigt"
"2011-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.46,"bereinigt"
"2011-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.31,"bereinigt"
"2011-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.25,"bereinigt"
"2011-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.61,"bereinigt"
"2011-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.45,"bereinigt"
"2011-04-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.72,"bereinigt"
"2011-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.25,"bereinigt"
"2011-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.07,"bereinigt"
"2011-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.77,"bereinigt"
"2011-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.84,"bereinigt"
"2011-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",260.14,"bereinigt"
"2011-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.65,"bereinigt"
"2011-04-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.74,"bereinigt"
"2011-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.91,"bereinigt"
"2011-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.42,"bereinigt"
"2011-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.75,"bereinigt"
"2011-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.53,"bereinigt"
"2011-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.21,"bereinigt"
"2011-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.88,"bereinigt"
"2011-04-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.62,"bereinigt"
"2011-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.88,"bereinigt"
"2011-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.62,"bereinigt"
"2011-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.65,"bereinigt"
"2011-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.63,"bereinigt"
"2011-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",250.5,"bereinigt"
"2011-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",128.62,"bereinigt"
"2011-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.02,"bereinigt"
"2011-04-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.8,"bereinigt"
"2011-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.36,"bereinigt"
"2011-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",120.06,"bereinigt"
"2011-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.97,"bereinigt"
"2011-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.75,"bereinigt"
"2011-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.41,"bereinigt"
"2011-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",44.38,"bereinigt"
"2011-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.85,"bereinigt"
"2011-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.31,"bereinigt"
"2011-04-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.17,"bereinigt"
"2011-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.2,"bereinigt"
"2011-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.38,"bereinigt"
"2011-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.04,"bereinigt"
"2011-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.94,"bereinigt"
"2011-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.38,"bereinigt"
"2011-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.15,"bereinigt"
"2011-04-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.88,"bereinigt"
"2011-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.58,"bereinigt"
"2011-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.08,"bereinigt"
"2011-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.76,"bereinigt"
"2011-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.6,"bereinigt"
"2011-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",200.32,"bereinigt"
"2011-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.47,"bereinigt"
"2011-04-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.96,"bereinigt"
"2011-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.15,"bereinigt"
"2011-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.23,"bereinigt"
"2011-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.81,"bereinigt"
"2011-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.14,"bereinigt"
"2011-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",276.09,"bereinigt"
"2011-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.3,"bereinigt"
"2011-04-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.75,"bereinigt"
"2011-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.83,"bereinigt"
"2011-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.05,"bereinigt"
"2011-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.74,"bereinigt"
"2011-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.77,"bereinigt"
"2011-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",271.99,"bereinigt"
"2011-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.96,"bereinigt"
"2011-04-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.3,"bereinigt"
"2011-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.06,"bereinigt"
"2011-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.7,"bereinigt"
"2011-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.31,"bereinigt"
"2011-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.63,"bereinigt"
"2011-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",277.37,"bereinigt"
"2011-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.84,"bereinigt"
"2011-04-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.49,"bereinigt"
"2011-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.88,"bereinigt"
"2011-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.93,"bereinigt"
"2011-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.44,"bereinigt"
"2011-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.71,"bereinigt"
"2011-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",277.08,"bereinigt"
"2011-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.45,"bereinigt"
"2011-04-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.67,"bereinigt"
"2011-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.98,"bereinigt"
"2011-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.45,"bereinigt"
"2011-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.64,"bereinigt"
"2011-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.86,"bereinigt"
"2011-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.4,"bereinigt"
"2011-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.96,"bereinigt"
"2011-04-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.69,"bereinigt"
"2011-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.19,"bereinigt"
"2011-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.85,"bereinigt"
"2011-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.69,"bereinigt"
"2011-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.74,"bereinigt"
"2011-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.98,"bereinigt"
"2011-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.14,"bereinigt"
"2011-04-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.47,"bereinigt"
"2011-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.99,"bereinigt"
"2011-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.03,"bereinigt"
"2011-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.21,"bereinigt"
"2011-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.48,"bereinigt"
"2011-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.54,"bereinigt"
"2011-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.76,"bereinigt"
"2011-04-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.38,"bereinigt"
"2011-04-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.81,"bereinigt"
"2011-04-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.86,"bereinigt"
"2011-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.63,"bereinigt"
"2011-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.87,"bereinigt"
"2011-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.59,"bereinigt"
"2011-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",273.76,"bereinigt"
"2011-04-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.5,"bereinigt"
"2011-04-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.42,"bereinigt"
"2011-04-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.38,"bereinigt"
"2011-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.46,"bereinigt"
"2011-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.47,"bereinigt"
"2011-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.29,"bereinigt"
"2011-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.65,"bereinigt"
"2011-04-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",46.55,"bereinigt"
"2011-04-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.1,"bereinigt"
"2011-04-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.32,"bereinigt"
"2011-04-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.42,"bereinigt"
"2011-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",84.7,"bereinigt"
"2011-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.85,"bereinigt"
"2011-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.31,"bereinigt"
"2011-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.05,"bereinigt"
"2011-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",164.04,"bereinigt"
"2011-04-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.54,"bereinigt"
"2011-04-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.17,"bereinigt"
"2011-04-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.14,"bereinigt"
"2011-04-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.25,"bereinigt"
"2011-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.16,"bereinigt"
"2011-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.02,"bereinigt"
"2011-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",275.33,"bereinigt"
"2011-04-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.91,"bereinigt"
"2011-04-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.35,"bereinigt"
"2011-04-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.01,"bereinigt"
"2011-04-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.1,"bereinigt"
"2011-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.88,"bereinigt"
"2011-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.27,"bereinigt"
"2011-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.3,"bereinigt"
"2011-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",265.87,"bereinigt"
"2011-04-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",222.28,"bereinigt"
"2011-04-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.07,"bereinigt"
"2011-04-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.05,"bereinigt"
"2011-04-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.43,"bereinigt"
"2011-04-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",238.88,"bereinigt"
"2011-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.71,"bereinigt"
"2011-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.94,"bereinigt"
"2011-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.19,"bereinigt"
"2011-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.03,"bereinigt"
"2011-04-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",106.82,"bereinigt"
"2011-04-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.7,"bereinigt"
"2011-04-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.89,"bereinigt"
"2011-04-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.85,"bereinigt"
"2011-04-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",140.37,"bereinigt"
"2011-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.87,"bereinigt"
"2011-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.84,"bereinigt"
"2011-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.13,"bereinigt"
"2011-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",201.04,"bereinigt"
"2011-04-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.21,"bereinigt"
"2011-04-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.37,"bereinigt"
"2011-04-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.65,"bereinigt"
"2011-04-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.63,"bereinigt"
"2011-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.44,"bereinigt"
"2011-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.63,"bereinigt"
"2011-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.23,"bereinigt"
"2011-04-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.32,"bereinigt"
"2011-04-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.47,"bereinigt"
"2011-04-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.98,"bereinigt"
"2011-04-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.95,"bereinigt"
"2011-04-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.16,"bereinigt"
"2011-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.98,"bereinigt"
"2011-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.2,"bereinigt"
"2011-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",274.68,"bereinigt"
"2011-05-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.65,"bereinigt"
"2011-05-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.07,"bereinigt"
"2011-05-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.16,"bereinigt"
"2011-05-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.33,"bereinigt"
"2011-05-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.13,"bereinigt"
"2011-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.57,"bereinigt"
"2011-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.23,"bereinigt"
"2011-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.79,"bereinigt"
"2011-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.96,"bereinigt"
"2011-05-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-05-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.23,"bereinigt"
"2011-05-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.69,"bereinigt"
"2011-05-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.01,"bereinigt"
"2011-05-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.18,"bereinigt"
"2011-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.86,"bereinigt"
"2011-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.78,"bereinigt"
"2011-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.79,"bereinigt"
"2011-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",259.41,"bereinigt"
"2011-05-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",146.8,"bereinigt"
"2011-05-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.07,"bereinigt"
"2011-05-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.23,"bereinigt"
"2011-05-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.17,"bereinigt"
"2011-05-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",186.93,"bereinigt"
"2011-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.65,"bereinigt"
"2011-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.15,"bereinigt"
"2011-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.32,"bereinigt"
"2011-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.66,"bereinigt"
"2011-05-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-05-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.78,"bereinigt"
"2011-05-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.29,"bereinigt"
"2011-05-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.62,"bereinigt"
"2011-05-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.78,"bereinigt"
"2011-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.27,"bereinigt"
"2011-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.37,"bereinigt"
"2011-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.21,"bereinigt"
"2011-05-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-05-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.45,"bereinigt"
"2011-05-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.61,"bereinigt"
"2011-05-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.87,"bereinigt"
"2011-05-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.3,"bereinigt"
"2011-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.62,"bereinigt"
"2011-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.82,"bereinigt"
