"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2022-01-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",983.3,"provisorisch"
"2022-01-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.05,"provisorisch"
"2022-01-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.31,"provisorisch"
"2022-01-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",980.7,"provisorisch"
"2022-01-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",2.84,"provisorisch"
"2022-01-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.77,"provisorisch"
"2022-01-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",981.92,"provisorisch"
"2022-01-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",59.32,"provisorisch"
"2022-01-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.25,"provisorisch"
"2022-01-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.67,"provisorisch"
"2022-01-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",984.72,"provisorisch"
"2022-01-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.46,"provisorisch"
"2022-01-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.76,"provisorisch"
"2022-01-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",982.13,"provisorisch"
"2022-01-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.68,"provisorisch"
"2022-01-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.08,"provisorisch"
"2022-01-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.98,"provisorisch"
"2022-01-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.61,"provisorisch"
"2022-01-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.14,"provisorisch"
"2022-01-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.35,"provisorisch"
"2022-01-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",983.84,"provisorisch"
"2022-01-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.3,"provisorisch"
"2022-01-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.95,"provisorisch"
"2022-01-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",981.24,"provisorisch"
"2022-01-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.14,"provisorisch"
"2022-01-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.58,"provisorisch"
"2022-01-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.54,"provisorisch"
"2022-01-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",26.18,"provisorisch"
"2022-01-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.21,"provisorisch"
"2022-01-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.61,"provisorisch"
"2022-01-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",983.4,"provisorisch"
"2022-01-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",2.54,"provisorisch"
"2022-01-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.3,"provisorisch"
"2022-01-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",980.84,"provisorisch"
"2022-01-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",2.12,"provisorisch"
"2022-01-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.83,"provisorisch"
"2022-01-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.89,"provisorisch"
"2022-01-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.42,"provisorisch"
"2022-01-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.7,"provisorisch"
"2022-01-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.56,"provisorisch"
"2022-01-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",983.73,"provisorisch"
"2022-01-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.37,"provisorisch"
"2022-01-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.58,"provisorisch"
"2022-01-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",981.25,"provisorisch"
"2022-01-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.02,"provisorisch"
"2022-01-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.94,"provisorisch"
"2022-01-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.69,"provisorisch"
"2022-01-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",94.77,"provisorisch"
"2022-01-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.86,"provisorisch"
"2022-01-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.63,"provisorisch"
"2022-01-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",982.53,"provisorisch"
"2022-01-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.83,"provisorisch"
"2022-01-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.51,"provisorisch"
"2022-01-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",980.06,"provisorisch"
"2022-01-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.97,"provisorisch"
"2022-01-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.42,"provisorisch"
"2022-01-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",120,"provisorisch"
"2022-01-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.3,"provisorisch"
"2022-01-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.17,"provisorisch"
"2022-01-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.63,"provisorisch"
"2022-01-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.16,"provisorisch"
"2022-01-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",94.4,"provisorisch"
"2022-01-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",981.25,"provisorisch"
"2022-01-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.66,"provisorisch"
"2022-01-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.08,"provisorisch"
"2022-01-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",103.98,"provisorisch"
"2022-01-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",978.7,"provisorisch"
"2022-01-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.45,"provisorisch"
"2022-01-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.81,"provisorisch"
"2022-01-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",51.38,"provisorisch"
"2022-01-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",982.88,"provisorisch"
"2022-01-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.02,"provisorisch"
"2022-01-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.5,"provisorisch"
"2022-01-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.6,"provisorisch"
"2022-01-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",19.1,"provisorisch"
"2022-01-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",985.67,"provisorisch"
"2022-01-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.14,"provisorisch"
"2022-01-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.51,"provisorisch"
"2022-01-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",7.92,"provisorisch"
"2022-01-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",983.27,"provisorisch"
"2022-01-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.79,"provisorisch"
"2022-01-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.62,"provisorisch"
"2022-01-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.73,"provisorisch"
"2022-01-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.83,"provisorisch"
"2022-01-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.69,"provisorisch"
"2022-01-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.62,"provisorisch"
"2022-01-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",983.49,"provisorisch"
"2022-01-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.81,"provisorisch"
"2022-01-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.39,"provisorisch"
"2022-01-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",981.05,"provisorisch"
"2022-01-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.04,"provisorisch"
"2022-01-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.78,"provisorisch"
"2022-01-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.19,"provisorisch"
"2022-01-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.82,"provisorisch"
"2022-01-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.1,"provisorisch"
"2022-01-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.99,"provisorisch"
"2022-01-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.96,"provisorisch"
"2022-01-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.1,"provisorisch"
"2022-01-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.72,"provisorisch"
"2022-01-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-01-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",977.52,"provisorisch"
"2022-01-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.18,"provisorisch"
"2022-01-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.83,"provisorisch"
"2022-01-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",363.4,"provisorisch"
"2022-01-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.55,"provisorisch"
"2022-01-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",30.2,"provisorisch"
"2022-01-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.98,"provisorisch"
"2022-01-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.73,"provisorisch"
"2022-01-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",352.97,"provisorisch"
"2022-01-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.21,"provisorisch"
"2022-01-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.19,"provisorisch"
"2022-01-31T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.55,"provisorisch"
"2022-01-31T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",364.33,"provisorisch"
"2022-01-31T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.8,"provisorisch"
"2022-01-31T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.92,"provisorisch"
"2022-02-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.57,"provisorisch"
"2022-02-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",373.75,"provisorisch"
"2022-02-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.31,"provisorisch"
"2022-02-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",25.25,"provisorisch"
"2022-02-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.01,"provisorisch"
"2022-02-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.54,"provisorisch"
"2022-02-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",300.37,"provisorisch"
"2022-02-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.9,"provisorisch"
"2022-02-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.99,"provisorisch"
"2022-02-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.22,"provisorisch"
"2022-02-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",420.52,"provisorisch"
"2022-02-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.52,"provisorisch"
"2022-02-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.58,"provisorisch"
"2022-02-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.56,"provisorisch"
"2022-02-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",559.84,"provisorisch"
"2022-02-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.98,"provisorisch"
"2022-02-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",12.72,"provisorisch"
"2022-02-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.75,"provisorisch"
"2022-02-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.55,"provisorisch"
"2022-02-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",278.05,"provisorisch"
"2022-02-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.53,"provisorisch"
"2022-02-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.73,"provisorisch"
"2022-02-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.05,"provisorisch"
"2022-02-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",378.75,"provisorisch"
"2022-02-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.21,"provisorisch"
"2022-02-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.17,"provisorisch"
"2022-02-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.22,"provisorisch"
"2022-02-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.04,"provisorisch"
"2022-02-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",65.29,"provisorisch"
"2022-02-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.98,"provisorisch"
"2022-02-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.88,"provisorisch"
"2022-02-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.68,"provisorisch"
"2022-02-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.34,"provisorisch"
"2022-02-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.66,"provisorisch"
"2022-02-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.34,"provisorisch"
"2022-02-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.98,"provisorisch"
"2022-02-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.39,"provisorisch"
"2022-02-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",37.78,"provisorisch"
"2022-02-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.47,"provisorisch"
"2022-02-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",72.19,"provisorisch"
"2022-02-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.8,"provisorisch"
"2022-02-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.28,"provisorisch"
"2022-02-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",30.57,"provisorisch"
"2022-02-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.16,"provisorisch"
"2022-02-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.89,"provisorisch"
"2022-02-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6,"provisorisch"
"2022-02-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",24.52,"provisorisch"
"2022-02-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.78,"provisorisch"
"2022-02-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.75,"provisorisch"
"2022-02-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.23,"provisorisch"
"2022-02-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",78.05,"provisorisch"
"2022-02-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.03,"provisorisch"
"2022-02-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.04,"provisorisch"
"2022-02-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.52,"provisorisch"
"2022-02-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.18,"provisorisch"
"2022-02-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",93.17,"provisorisch"
"2022-02-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.7,"provisorisch"
"2022-02-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.9,"provisorisch"
"2022-02-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.91,"provisorisch"
"2022-02-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",60.2,"provisorisch"
"2022-02-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.33,"provisorisch"
"2022-02-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.73,"provisorisch"
"2022-02-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.1,"provisorisch"
"2022-02-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",124.2,"provisorisch"
"2022-02-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.74,"provisorisch"
"2022-02-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",53.35,"provisorisch"
"2022-02-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.37,"provisorisch"
"2022-02-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.32,"provisorisch"
"2022-02-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",119.87,"provisorisch"
"2022-02-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.41,"provisorisch"
"2022-02-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.67,"provisorisch"
"2022-02-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.95,"provisorisch"
"2022-02-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",121.62,"provisorisch"
"2022-02-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.94,"provisorisch"
"2022-02-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.38,"provisorisch"
"2022-02-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.86,"provisorisch"
"2022-02-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",238.57,"provisorisch"
"2022-02-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.72,"provisorisch"
"2022-02-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.35,"provisorisch"
"2022-02-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.36,"provisorisch"
"2022-02-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.93,"provisorisch"
"2022-02-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",211.57,"provisorisch"
"2022-02-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.41,"provisorisch"
"2022-02-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.74,"provisorisch"
"2022-02-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.47,"provisorisch"
"2022-02-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",227.78,"provisorisch"
"2022-02-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.01,"provisorisch"
"2022-02-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.26,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.6,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",981.62,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",116.48,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.85,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.21,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",984.42,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.75,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.44,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",981.99,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.03,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.94,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.98,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",122.27,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.95,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.48,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",980.75,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.21,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.72,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",978.31,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.26,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.05,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",40.32,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.49,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",119.08,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.09,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.68,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",33.83,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.12,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.34,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.72,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",22.7,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.74,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.23,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.67,"provisorisch"
