"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2009-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2009-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.14,"bereinigt"
"2009-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.34,"bereinigt"
"2009-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.84,"bereinigt"
"2009-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.12,"bereinigt"
"2009-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.08,"bereinigt"
"2009-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.16,"bereinigt"
"2009-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.58,"bereinigt"
"2009-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.62,"bereinigt"
"2009-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.88,"bereinigt"
"2009-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.28,"bereinigt"
"2009-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.38,"bereinigt"
"2009-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.45,"bereinigt"
"2009-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.48,"bereinigt"
"2009-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.19,"bereinigt"
"2009-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.62,"bereinigt"
"2009-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.63,"bereinigt"
"2009-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.75,"bereinigt"
"2009-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.97,"bereinigt"
"2009-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.02,"bereinigt"
"2009-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.6,"bereinigt"
"2009-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.93,"bereinigt"
"2009-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.73,"bereinigt"
"2009-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.61,"bereinigt"
"2009-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.49,"bereinigt"
"2009-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.16,"bereinigt"
"2009-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.41,"bereinigt"
"2009-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.73,"bereinigt"
"2009-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.75,"bereinigt"
"2009-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.63,"bereinigt"
"2009-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.93,"bereinigt"
"2009-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.23,"bereinigt"
"2009-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.43,"bereinigt"
"2009-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.15,"bereinigt"
"2009-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.21,"bereinigt"
"2009-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.22,"bereinigt"
"2009-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.11,"bereinigt"
"2009-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.2,"bereinigt"
"2009-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.82,"bereinigt"
"2009-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.97,"bereinigt"
"2009-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.23,"bereinigt"
"2009-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.65,"bereinigt"
"2009-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.35,"bereinigt"
"2009-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.25,"bereinigt"
"2009-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.15,"bereinigt"
"2009-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.87,"bereinigt"
"2009-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.98,"bereinigt"
"2009-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.23,"bereinigt"
"2009-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.41,"bereinigt"
"2009-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.55,"bereinigt"
"2009-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.45,"bereinigt"
"2009-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.18,"bereinigt"
"2009-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.91,"bereinigt"
"2009-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.52,"bereinigt"
"2009-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.08,"bereinigt"
"2009-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.46,"bereinigt"
"2009-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.82,"bereinigt"
"2009-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.52,"bereinigt"
"2009-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.64,"bereinigt"
"2009-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.32,"bereinigt"
"2009-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.55,"bereinigt"
"2009-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.13,"bereinigt"
"2009-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.19,"bereinigt"
"2009-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.12,"bereinigt"
"2009-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958,"bereinigt"
"2009-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.84,"bereinigt"
"2009-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.23,"bereinigt"
"2009-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.86,"bereinigt"
"2009-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.18,"bereinigt"
"2009-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.93,"bereinigt"
"2009-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.94,"bereinigt"
"2009-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.92,"bereinigt"
"2009-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.14,"bereinigt"
"2009-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.79,"bereinigt"
"2009-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.29,"bereinigt"
"2009-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.84,"bereinigt"
"2009-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.21,"bereinigt"
"2009-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.87,"bereinigt"
"2009-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.59,"bereinigt"
"2009-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.28,"bereinigt"
"2009-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.7,"bereinigt"
"2009-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.67,"bereinigt"
"2009-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.93,"bereinigt"
"2009-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.15,"bereinigt"
"2009-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.23,"bereinigt"
"2009-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.24,"bereinigt"
"2009-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.55,"bereinigt"
"2009-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.58,"bereinigt"
"2009-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.8,"bereinigt"
"2009-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.1,"bereinigt"
"2009-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.81,"bereinigt"
"2009-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.84,"bereinigt"
"2009-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.27,"bereinigt"
"2009-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.16,"bereinigt"
"2009-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.93,"bereinigt"
"2009-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.61,"bereinigt"
"2009-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.42,"bereinigt"
"2009-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.98,"bereinigt"
"2009-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.41,"bereinigt"
"2009-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.45,"bereinigt"
"2009-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.11,"bereinigt"
"2009-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.07,"bereinigt"
"2009-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11,"bereinigt"
"2009-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.75,"bereinigt"
"2009-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.38,"bereinigt"
"2009-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.39,"bereinigt"
"2009-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.47,"bereinigt"
"2009-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.3,"bereinigt"
"2009-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.88,"bereinigt"
"2009-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.2,"bereinigt"
"2009-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.9,"bereinigt"
"2009-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.06,"bereinigt"
"2009-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.46,"bereinigt"
"2009-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.6,"bereinigt"
"2009-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.56,"bereinigt"
"2009-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.82,"bereinigt"
"2009-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.38,"bereinigt"
"2009-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.53,"bereinigt"
"2009-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.22,"bereinigt"
"2009-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.31,"bereinigt"
"2009-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.39,"bereinigt"
"2009-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.15,"bereinigt"
"2009-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.21,"bereinigt"
"2009-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.07,"bereinigt"
"2009-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.05,"bereinigt"
"2009-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.72,"bereinigt"
"2009-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.19,"bereinigt"
"2009-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.58,"bereinigt"
"2009-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.21,"bereinigt"
"2009-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.14,"bereinigt"
"2009-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.54,"bereinigt"
"2009-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.43,"bereinigt"
"2009-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.64,"bereinigt"
"2009-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.3,"bereinigt"
"2009-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.26,"bereinigt"
"2009-05-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.74,"bereinigt"
"2009-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.96,"bereinigt"
"2009-05-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.02,"bereinigt"
"2009-05-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.14,"bereinigt"
"2009-05-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.48,"bereinigt"
"2009-05-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.88,"bereinigt"
"2009-05-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.71,"bereinigt"
"2009-05-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.61,"bereinigt"
"2009-05-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.44,"bereinigt"
"2009-05-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.66,"bereinigt"
"2009-05-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.75,"bereinigt"
"2009-05-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.24,"bereinigt"
"2009-05-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.18,"bereinigt"
"2009-05-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.52,"bereinigt"
"2009-05-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.07,"bereinigt"
"2009-05-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.2,"bereinigt"
"2009-05-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.92,"bereinigt"
"2009-05-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.11,"bereinigt"
"2009-05-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.61,"bereinigt"
"2009-05-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.31,"bereinigt"
"2009-05-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.78,"bereinigt"
"2009-05-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.94,"bereinigt"
"2009-05-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.48,"bereinigt"
"2009-05-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.23,"bereinigt"
"2009-05-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.6,"bereinigt"
"2009-05-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.58,"bereinigt"
"2009-05-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.56,"bereinigt"
"2009-05-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.61,"bereinigt"
"2009-05-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971,"bereinigt"
"2009-05-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.51,"bereinigt"
"2009-05-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.72,"bereinigt"
"2009-05-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.99,"bereinigt"
"2009-05-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.12,"bereinigt"
"2009-05-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.6,"bereinigt"
"2009-05-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.94,"bereinigt"
"2009-05-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.79,"bereinigt"
"2009-05-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.4,"bereinigt"
"2009-05-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.71,"bereinigt"
"2009-05-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.29,"bereinigt"
"2009-05-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.45,"bereinigt"
"2009-05-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.83,"bereinigt"
"2009-05-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.21,"bereinigt"
"2009-05-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.88,"bereinigt"
"2009-05-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.76,"bereinigt"
"2009-05-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.31,"bereinigt"
"2009-05-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.36,"bereinigt"
"2009-05-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.79,"bereinigt"
"2009-05-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.2,"bereinigt"
"2009-05-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.43,"bereinigt"
"2009-05-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.34,"bereinigt"
"2009-05-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.95,"bereinigt"
"2009-05-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.86,"bereinigt"
"2009-05-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.65,"bereinigt"
"2009-05-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.68,"bereinigt"
"2009-05-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.83,"bereinigt"
"2009-05-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.74,"bereinigt"
"2009-05-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.69,"bereinigt"
"2009-05-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.01,"bereinigt"
"2009-05-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.29,"bereinigt"
"2009-05-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.49,"bereinigt"
"2009-05-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.28,"bereinigt"
"2009-05-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.38,"bereinigt"
"2009-05-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.96,"bereinigt"
"2009-05-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.03,"bereinigt"
"2009-05-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.9,"bereinigt"
"2009-05-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.29,"bereinigt"
"2009-05-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.86,"bereinigt"
"2009-05-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.45,"bereinigt"
"2009-06-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.45,"bereinigt"
"2009-06-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.56,"bereinigt"
"2009-06-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.76,"bereinigt"
"2009-06-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.43,"bereinigt"
"2009-06-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.23,"bereinigt"
"2009-06-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.59,"bereinigt"
"2009-06-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.23,"bereinigt"
"2009-06-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.36,"bereinigt"
"2009-06-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.92,"bereinigt"
"2009-06-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.79,"bereinigt"
"2009-06-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.42,"bereinigt"
"2009-06-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.95,"bereinigt"
"2009-06-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.42,"bereinigt"
"2009-06-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.56,"bereinigt"
"2009-06-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.73,"bereinigt"
"2009-06-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.63,"bereinigt"
"2009-06-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17,"bereinigt"
"2009-06-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.91,"bereinigt"
"2009-06-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.89,"bereinigt"
"2009-06-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.69,"bereinigt"
"2009-06-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.93,"bereinigt"
"2009-06-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.53,"bereinigt"
"2009-06-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.99,"bereinigt"
"2009-06-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.98,"bereinigt"
"2009-06-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.14,"bereinigt"
"2009-06-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.41,"bereinigt"
"2009-06-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.86,"bereinigt"
"2009-06-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.69,"bereinigt"
"2009-06-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.08,"bereinigt"
"2009-06-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.39,"bereinigt"
"2009-06-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.29,"bereinigt"
"2009-06-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.44,"bereinigt"
"2009-06-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.08,"bereinigt"
"2009-06-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.26,"bereinigt"
"2009-06-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.06,"bereinigt"
"2009-06-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.06,"bereinigt"
"2009-06-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.35,"bereinigt"
"2009-06-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.58,"bereinigt"
"2009-06-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.05,"bereinigt"
"2009-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.32,"bereinigt"
"2009-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.62,"bereinigt"
"2009-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.02,"bereinigt"
"2009-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.78,"bereinigt"
"2009-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.47,"bereinigt"
"2009-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.26,"bereinigt"
"2009-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.35,"bereinigt"
"2009-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.54,"bereinigt"
"2009-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.05,"bereinigt"
"2009-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.48,"bereinigt"
"2009-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.26,"bereinigt"
"2009-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.78,"bereinigt"
"2009-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.7,"bereinigt"
"2009-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.36,"bereinigt"
"2009-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.51,"bereinigt"
"2009-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.48,"bereinigt"
"2009-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.18,"bereinigt"
"2009-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.35,"bereinigt"
"2009-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.39,"bereinigt"
"2009-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.59,"bereinigt"
"2009-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.56,"bereinigt"
