"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2018-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",25.74,"bereinigt"
"2018-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.05,"bereinigt"
"2018-04-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.83,"bereinigt"
"2018-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.05,"bereinigt"
"2018-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",34.17,"bereinigt"
"2018-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.15,"bereinigt"
"2018-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.18,"bereinigt"
"2018-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.1,"bereinigt"
"2018-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",172.07,"bereinigt"
"2018-04-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.53,"bereinigt"
"2018-04-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.39,"bereinigt"
"2018-04-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.41,"bereinigt"
"2018-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.12,"bereinigt"
"2018-04-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.74,"bereinigt"
"2018-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.6,"bereinigt"
"2018-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.95,"bereinigt"
"2018-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.07,"bereinigt"
"2018-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.25,"bereinigt"
"2018-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.1,"bereinigt"
"2018-04-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",14.16,"bereinigt"
"2018-04-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.66,"bereinigt"
"2018-04-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.38,"bereinigt"
"2018-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.28,"bereinigt"
"2018-04-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.04,"bereinigt"
"2018-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.84,"bereinigt"
"2018-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.33,"bereinigt"
"2018-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.38,"bereinigt"
"2018-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.37,"bereinigt"
"2018-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",153.73,"bereinigt"
"2018-04-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",184.55,"bereinigt"
"2018-04-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.29,"bereinigt"
"2018-04-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.55,"bereinigt"
"2018-04-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.56,"bereinigt"
"2018-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",190.55,"bereinigt"
"2018-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.59,"bereinigt"
"2018-04-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.93,"bereinigt"
"2018-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.38,"bereinigt"
"2018-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",277.43,"bereinigt"
"2018-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.55,"bereinigt"
"2018-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.26,"bereinigt"
"2018-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.18,"bereinigt"
"2018-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.9,"bereinigt"
"2018-04-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.2,"bereinigt"
"2018-04-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.78,"bereinigt"
"2018-04-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.98,"bereinigt"
"2018-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.1,"bereinigt"
"2018-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.97,"bereinigt"
"2018-04-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.11,"bereinigt"
"2018-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.02,"bereinigt"
"2018-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.7,"bereinigt"
"2018-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.48,"bereinigt"
"2018-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.58,"bereinigt"
"2018-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",257.88,"bereinigt"
"2018-04-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.62,"bereinigt"
"2018-04-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",977.33,"bereinigt"
"2018-04-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",24.09,"bereinigt"
"2018-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.1,"bereinigt"
"2018-04-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.7,"bereinigt"
"2018-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.27,"bereinigt"
"2018-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.89,"bereinigt"
"2018-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.99,"bereinigt"
"2018-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.81,"bereinigt"
"2018-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.45,"bereinigt"
"2018-04-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.61,"bereinigt"
"2018-04-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",975.94,"bereinigt"
"2018-04-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.06,"bereinigt"
"2018-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.99,"bereinigt"
"2018-04-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.25,"bereinigt"
"2018-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.53,"bereinigt"
"2018-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.81,"bereinigt"
"2018-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.66,"bereinigt"
"2018-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.27,"bereinigt"
"2018-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",278.25,"bereinigt"
"2018-04-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.29,"bereinigt"
"2018-04-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.75,"bereinigt"
"2018-04-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.83,"bereinigt"
"2018-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.41,"bereinigt"
"2018-04-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.04,"bereinigt"
"2018-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.66,"bereinigt"
"2018-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.55,"bereinigt"
"2018-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.51,"bereinigt"
"2018-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.52,"bereinigt"
"2018-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",263.23,"bereinigt"
"2018-04-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.02,"bereinigt"
"2018-04-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.34,"bereinigt"
"2018-04-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.28,"bereinigt"
"2018-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.93,"bereinigt"
"2018-04-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.71,"bereinigt"
"2018-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.23,"bereinigt"
"2018-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.34,"bereinigt"
"2018-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.13,"bereinigt"
"2018-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.76,"bereinigt"
"2018-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",280.65,"bereinigt"
"2018-04-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.34,"bereinigt"
"2018-04-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.36,"bereinigt"
"2018-04-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.61,"bereinigt"
"2018-04-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.37,"bereinigt"
"2018-04-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.68,"bereinigt"
"2018-04-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.83,"bereinigt"
"2018-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.68,"bereinigt"
"2018-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.1,"bereinigt"
"2018-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.04,"bereinigt"
"2018-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",278.76,"bereinigt"
"2018-04-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",78.18,"bereinigt"
"2018-04-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.85,"bereinigt"
"2018-04-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.94,"bereinigt"
"2018-04-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.67,"bereinigt"
"2018-04-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",47.57,"bereinigt"
"2018-04-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.9,"bereinigt"
"2018-04-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.27,"bereinigt"
"2018-04-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.73,"bereinigt"
"2018-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",81.95,"bereinigt"
"2018-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18,"bereinigt"
"2018-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.67,"bereinigt"
"2018-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.67,"bereinigt"
"2018-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",161.09,"bereinigt"
"2018-04-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.66,"bereinigt"
"2018-04-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.34,"bereinigt"
"2018-04-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.84,"bereinigt"
"2018-04-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.08,"bereinigt"
"2018-04-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.97,"bereinigt"
"2018-04-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.7,"bereinigt"
"2018-04-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.39,"bereinigt"
"2018-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.86,"bereinigt"
"2018-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.1,"bereinigt"
"2018-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.29,"bereinigt"
"2018-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",279.15,"bereinigt"
"2018-04-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.42,"bereinigt"
"2018-04-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.33,"bereinigt"
"2018-04-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.94,"bereinigt"
"2018-04-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.36,"bereinigt"
"2018-04-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.98,"bereinigt"
"2018-04-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.73,"bereinigt"
"2018-04-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.27,"bereinigt"
"2018-04-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.09,"bereinigt"
"2018-04-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.3,"bereinigt"
"2018-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.65,"bereinigt"
"2018-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.7,"bereinigt"
"2018-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.52,"bereinigt"
"2018-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",268.05,"bereinigt"
"2018-04-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.07,"bereinigt"
"2018-04-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.1,"bereinigt"
"2018-04-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.6,"bereinigt"
"2018-04-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.64,"bereinigt"
"2018-04-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2018-04-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.25,"bereinigt"
"2018-04-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.96,"bereinigt"
"2018-04-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.89,"bereinigt"
"2018-04-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.08,"bereinigt"
"2018-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.24,"bereinigt"
"2018-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.29,"bereinigt"
"2018-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.91,"bereinigt"
"2018-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",81.73,"bereinigt"
"2018-04-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.68,"bereinigt"
"2018-04-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.86,"bereinigt"
"2018-04-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.51,"bereinigt"
"2018-04-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.18,"bereinigt"
"2018-04-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.25,"bereinigt"
"2018-04-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23,"bereinigt"
"2018-04-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16,"bereinigt"
"2018-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.64,"bereinigt"
"2018-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.01,"bereinigt"
"2018-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",299.57,"bereinigt"
"2018-04-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.2,"bereinigt"
"2018-04-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.45,"bereinigt"
"2018-04-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.82,"bereinigt"
"2018-04-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.54,"bereinigt"
"2018-04-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.81,"bereinigt"
"2018-04-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.92,"bereinigt"
"2018-04-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.45,"bereinigt"
"2018-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.25,"bereinigt"
"2018-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.74,"bereinigt"
"2018-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",253.11,"bereinigt"
"2018-04-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.08,"bereinigt"
"2018-04-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",954.74,"bereinigt"
"2018-04-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",25.87,"bereinigt"
"2018-04-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.36,"bereinigt"
"2018-04-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.02,"bereinigt"
"2018-04-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.58,"bereinigt"
"2018-04-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.34,"bereinigt"
"2018-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.51,"bereinigt"
"2018-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.81,"bereinigt"
"2018-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",267.31,"bereinigt"
"2018-04-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",440.6,"bereinigt"
"2018-04-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.42,"bereinigt"
"2018-04-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",957.46,"bereinigt"
"2018-04-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.91,"bereinigt"
"2018-04-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",352.3,"bereinigt"
"2018-04-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.86,"bereinigt"
"2018-04-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.85,"bereinigt"
"2018-04-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.35,"bereinigt"
"2018-04-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",393.92,"bereinigt"
"2018-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.94,"bereinigt"
"2018-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.24,"bereinigt"
"2018-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.94,"bereinigt"
"2018-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.49,"bereinigt"
"2018-05-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",339.04,"bereinigt"
"2018-05-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.19,"bereinigt"
"2018-05-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.73,"bereinigt"
"2018-05-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.89,"bereinigt"
"2018-05-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",317.15,"bereinigt"
"2018-05-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.66,"bereinigt"
"2018-05-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.09,"bereinigt"
"2018-05-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.16,"bereinigt"
"2018-05-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",372.35,"bereinigt"
"2018-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.53,"bereinigt"
"2018-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.41,"bereinigt"
"2018-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.71,"bereinigt"
"2018-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",115.07,"bereinigt"
"2018-05-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",10.35,"bereinigt"
"2018-05-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.02,"bereinigt"
"2018-05-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",960.89,"bereinigt"
"2018-05-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.66,"bereinigt"
"2018-05-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",2.43,"bereinigt"
"2018-05-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.28,"bereinigt"
"2018-05-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.2,"bereinigt"
"2018-05-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.5,"bereinigt"
"2018-05-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",7.88,"bereinigt"
"2018-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.19,"bereinigt"
"2018-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.59,"bereinigt"
"2018-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.3,"bereinigt"
"2018-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.21,"bereinigt"
"2018-05-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",3.63,"bereinigt"
"2018-05-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.95,"bereinigt"
"2018-05-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.64,"bereinigt"
"2018-05-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.24,"bereinigt"
"2018-05-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",2.42,"bereinigt"
"2018-05-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.28,"bereinigt"
"2018-05-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.99,"bereinigt"
"2018-05-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.29,"bereinigt"
"2018-05-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",2.98,"bereinigt"
"2018-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.12,"bereinigt"
"2018-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.32,"bereinigt"
"2018-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.09,"bereinigt"
