"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2005-01-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",29.85,"bereinigt"
"2005-01-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.66,"bereinigt"
"2005-01-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",223.82,"bereinigt"
"2005-01-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-1.07,"bereinigt"
"2005-01-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",0.27,"bereinigt"
"2005-01-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",26.77,"bereinigt"
"2005-01-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.09,"bereinigt"
"2005-01-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",189.33,"bereinigt"
"2005-01-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-3.05,"bereinigt"
"2005-01-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-2.22,"bereinigt"
"2005-01-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.37,"bereinigt"
"2005-01-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.28,"bereinigt"
"2005-01-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",148.95,"bereinigt"
"2005-01-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-4.1,"bereinigt"
"2005-01-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-2.65,"bereinigt"
"2005-01-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.76,"bereinigt"
"2005-01-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.84,"bereinigt"
"2005-01-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",37.57,"bereinigt"
"2005-01-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-6.35,"bereinigt"
"2005-01-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-5.04,"bereinigt"
"2005-01-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",67.4,"bereinigt"
"2005-01-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.96,"bereinigt"
"2005-01-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",43.5,"bereinigt"
"2005-01-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-5.6,"bereinigt"
"2005-01-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-3.55,"bereinigt"
"2005-01-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.53,"bereinigt"
"2005-01-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.33,"bereinigt"
"2005-01-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.23,"bereinigt"
"2005-01-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-7.27,"bereinigt"
"2005-01-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-5.62,"bereinigt"
"2005-01-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",55.37,"bereinigt"
"2005-01-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.74,"bereinigt"
"2005-01-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",3.27,"bereinigt"
"2005-01-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-6.48,"bereinigt"
"2005-01-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-4.19,"bereinigt"
"2005-01-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",73.59,"bereinigt"
"2005-01-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.26,"bereinigt"
"2005-01-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",62.52,"bereinigt"
"2005-01-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-1.5,"bereinigt"
"2005-01-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.55,"bereinigt"
"2005-01-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",42.41,"bereinigt"
"2005-01-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.64,"bereinigt"
"2005-02-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",280.78,"bereinigt"
"2005-02-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.69,"bereinigt"
"2005-02-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.71,"bereinigt"
"2005-02-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",43.09,"bereinigt"
"2005-02-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.43,"bereinigt"
"2005-02-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",246.15,"bereinigt"
"2005-02-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.98,"bereinigt"
"2005-02-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.27,"bereinigt"
"2005-02-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",18.18,"bereinigt"
"2005-02-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.5,"bereinigt"
"2005-02-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",318.22,"bereinigt"
"2005-02-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.63,"bereinigt"
"2005-02-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.57,"bereinigt"
"2005-02-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",45.24,"bereinigt"
"2005-02-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.91,"bereinigt"
"2005-02-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2005-02-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.29,"bereinigt"
"2005-02-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.82,"bereinigt"
"2005-02-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.42,"bereinigt"
"2005-02-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.81,"bereinigt"
"2005-02-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2005-02-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.82,"bereinigt"
"2005-02-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",0.59,"bereinigt"
"2005-02-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.42,"bereinigt"
"2005-02-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.13,"bereinigt"
"2005-02-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2005-02-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.8,"bereinigt"
"2005-02-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.71,"bereinigt"
"2005-02-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",79.58,"bereinigt"
"2005-02-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.6,"bereinigt"
"2005-02-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2005-02-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.98,"bereinigt"
"2005-02-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.02,"bereinigt"
"2005-02-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.1,"bereinigt"
"2005-02-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.69,"bereinigt"
"2005-02-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2005-02-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.09,"bereinigt"
"2005-02-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.48,"bereinigt"
"2005-02-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",98.52,"bereinigt"
"2005-02-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.49,"bereinigt"
"2005-02-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2005-02-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.02,"bereinigt"
"2005-02-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.72,"bereinigt"
"2005-02-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",100.12,"bereinigt"
"2005-02-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",981.06,"bereinigt"
"2005-02-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",99.53,"bereinigt"
"2005-02-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.93,"bereinigt"
"2005-02-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.43,"bereinigt"
"2005-02-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",63.31,"bereinigt"
"2005-02-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",982.06,"bereinigt"
"2005-02-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",581.34,"bereinigt"
"2005-02-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.84,"bereinigt"
"2005-02-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.13,"bereinigt"
"2005-02-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.97,"bereinigt"
"2005-02-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.52,"bereinigt"
"2005-02-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",734.38,"bereinigt"
"2005-02-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.03,"bereinigt"
"2005-02-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.68,"bereinigt"
"2005-02-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",30.35,"bereinigt"
"2005-02-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.84,"bereinigt"
"2005-02-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",299.73,"bereinigt"
"2005-02-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.93,"bereinigt"
"2005-02-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.62,"bereinigt"
"2005-02-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",26.81,"bereinigt"
"2005-02-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.37,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",73.38,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.53,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.96,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",34.69,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.68,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",673.93,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.58,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",0.31,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.68,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.87,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",516.18,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-1.16,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.06,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.09,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.97,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",13.17,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-1.23,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",0.39,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.89,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.32,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",238.97,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-1.24,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.1,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.59,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.86,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",312.78,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.72,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.05,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",53.26,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.2,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",66.78,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.15,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.55,"bereinigt"
