"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1996-03-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.5,"bereinigt"
"1996-03-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.25,"bereinigt"
"1996-03-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.24,"bereinigt"
"1996-03-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",164.2,"bereinigt"
"1996-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.29,"bereinigt"
"1996-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.85,"bereinigt"
"1996-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.95,"bereinigt"
"1996-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",94.84,"bereinigt"
"1996-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.91,"bereinigt"
"1996-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.38,"bereinigt"
"1996-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.79,"bereinigt"
"1996-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",143,"bereinigt"
"1996-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.64,"bereinigt"
"1996-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.37,"bereinigt"
"1996-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.41,"bereinigt"
"1996-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",147.29,"bereinigt"
"1996-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.19,"bereinigt"
"1996-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.57,"bereinigt"
"1996-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.18,"bereinigt"
"1996-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",66.33,"bereinigt"
"1996-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.57,"bereinigt"
"1996-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.87,"bereinigt"
"1996-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.96,"bereinigt"
"1996-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",145.02,"bereinigt"
"1996-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.45,"bereinigt"
"1996-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.21,"bereinigt"
"1996-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.21,"bereinigt"
"1996-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",110.71,"bereinigt"
"1996-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-3.04,"bereinigt"
"1996-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.32,"bereinigt"
"1996-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.92,"bereinigt"
"1996-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",132.21,"bereinigt"
"1996-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-2.8,"bereinigt"
"1996-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.15,"bereinigt"
"1996-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.03,"bereinigt"
"1996-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.22,"bereinigt"
"1996-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.04,"bereinigt"
"1996-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.68,"bereinigt"
"1996-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.47,"bereinigt"
"1996-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",149.61,"bereinigt"
"1996-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.35,"bereinigt"
"1996-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.6,"bereinigt"
"1996-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.75,"bereinigt"
"1996-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.95,"bereinigt"
"1996-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.39,"bereinigt"
"1996-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.52,"bereinigt"
"1996-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.18,"bereinigt"
"1996-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",92.79,"bereinigt"
"1996-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.13,"bereinigt"
"1996-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.24,"bereinigt"
"1996-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.38,"bereinigt"
"1996-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",72.7,"bereinigt"
"1996-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.42,"bereinigt"
"1996-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.11,"bereinigt"
"1996-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.31,"bereinigt"
"1996-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.87,"bereinigt"
"1996-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.8,"bereinigt"
"1996-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.63,"bereinigt"
"1996-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.7,"bereinigt"
"1996-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.43,"bereinigt"
"1996-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.71,"bereinigt"
"1996-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.51,"bereinigt"
"1996-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.03,"bereinigt"
"1996-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.64,"bereinigt"
"1996-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.36,"bereinigt"
"1996-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.98,"bereinigt"
"1996-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.19,"bereinigt"
"1996-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",43.68,"bereinigt"
"1996-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.63,"bereinigt"
"1996-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.23,"bereinigt"
"1996-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.2,"bereinigt"
"1996-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",173.45,"bereinigt"
"1996-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.35,"bereinigt"
"1996-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.14,"bereinigt"
"1996-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.97,"bereinigt"
"1996-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",188.92,"bereinigt"
"1996-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.27,"bereinigt"
"1996-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.55,"bereinigt"
"1996-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.36,"bereinigt"
"1996-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",66.53,"bereinigt"
"1996-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.11,"bereinigt"
"1996-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.52,"bereinigt"
"1996-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.34,"bereinigt"
"1996-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",106.39,"bereinigt"
"1996-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.91,"bereinigt"
"1996-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.07,"bereinigt"
"1996-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.36,"bereinigt"
"1996-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.39,"bereinigt"
"1996-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.99,"bereinigt"
"1996-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.43,"bereinigt"
"1996-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.88,"bereinigt"
"1996-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",110.05,"bereinigt"
"1996-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.63,"bereinigt"
"1996-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.6,"bereinigt"
"1996-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.04,"bereinigt"
"1996-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",145.68,"bereinigt"
"1996-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.77,"bereinigt"
"1996-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.91,"bereinigt"
"1996-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.38,"bereinigt"
"1996-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",127.19,"bereinigt"
"1996-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.31,"bereinigt"
"1996-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.79,"bereinigt"
"1996-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.08,"bereinigt"
"1996-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.35,"bereinigt"
"1996-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.4,"bereinigt"
"1996-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.54,"bereinigt"
"1996-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.38,"bereinigt"
"1996-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.3,"bereinigt"
"1996-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.11,"bereinigt"
"1996-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.37,"bereinigt"
"1996-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.46,"bereinigt"
"1996-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",94.48,"bereinigt"
"1996-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.68,"bereinigt"
"1996-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.01,"bereinigt"
"1996-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.49,"bereinigt"
"1996-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.03,"bereinigt"
"1996-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.89,"bereinigt"
"1996-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.75,"bereinigt"
"1996-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.74,"bereinigt"
"1996-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",98.96,"bereinigt"
"1996-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.98,"bereinigt"
"1996-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.41,"bereinigt"
"1996-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.49,"bereinigt"
"1996-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",173.83,"bereinigt"
"1996-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.88,"bereinigt"
"1996-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.52,"bereinigt"
"1996-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.29,"bereinigt"
"1996-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.08,"bereinigt"
"1996-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.49,"bereinigt"
"1996-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.89,"bereinigt"
"1996-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.22,"bereinigt"
"1996-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",203.67,"bereinigt"
"1996-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.65,"bereinigt"
"1996-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.53,"bereinigt"
"1996-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.45,"bereinigt"
"1996-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",155.3,"bereinigt"
"1996-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.52,"bereinigt"
"1996-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.8,"bereinigt"
"1996-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.41,"bereinigt"
"1996-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",139.68,"bereinigt"
"1996-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.4,"bereinigt"
"1996-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.65,"bereinigt"
"1996-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.2,"bereinigt"
"1996-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.93,"bereinigt"
"1996-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.71,"bereinigt"
"1996-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.77,"bereinigt"
"1996-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.21,"bereinigt"
"1996-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.39,"bereinigt"
"1996-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.88,"bereinigt"
"1996-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.96,"bereinigt"
"1996-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.57,"bereinigt"
"1996-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.55,"bereinigt"
"1996-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.96,"bereinigt"
"1996-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.53,"bereinigt"
"1996-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.86,"bereinigt"
"1996-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.64,"bereinigt"
"1996-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.8,"bereinigt"
"1996-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.57,"bereinigt"
"1996-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.87,"bereinigt"
"1996-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",186.02,"bereinigt"
"1996-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.87,"bereinigt"
"1996-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.11,"bereinigt"
"1996-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.53,"bereinigt"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.88,"bereinigt"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.4,"bereinigt"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.18,"bereinigt"
"1996-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.72,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",247.2,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.54,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.98,"bereinigt"
"1996-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.34,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",190.04,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.87,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.3,"bereinigt"
"1996-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.61,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.04,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.01,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.01,"bereinigt"
"1996-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.64,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",227.94,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.84,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.41,"bereinigt"
"1996-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.65,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",235.97,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.95,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.06,"bereinigt"
"1996-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.85,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.6,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.84,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.45,"bereinigt"
"1996-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.08,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",215.87,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.46,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.71,"bereinigt"
"1996-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.81,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.75,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.96,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.48,"bereinigt"
"1996-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.77,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",128.33,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.52,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.3,"bereinigt"
"1996-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.36,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",128.9,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.49,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.46,"bereinigt"
"1996-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.01,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",220.35,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.91,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.56,"bereinigt"
"1996-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.55,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.56,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.43,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.97,"bereinigt"
"1996-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.1,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",177.39,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.61,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.71,"bereinigt"
"1996-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.22,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",65.71,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.32,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.18,"bereinigt"
"1996-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.59,"bereinigt"
"1996-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",55.06,"bereinigt"
"1996-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.16,"bereinigt"
"1996-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.46,"bereinigt"
"1996-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.2,"bereinigt"
"1996-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",120.62,"bereinigt"
"1996-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.89,"bereinigt"
"1996-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.27,"bereinigt"
"1996-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.41,"bereinigt"
"1996-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",111.94,"bereinigt"
"1996-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.12,"bereinigt"
"1996-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",948.06,"bereinigt"
"1996-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.03,"bereinigt"
"1996-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",138.22,"bereinigt"
"1996-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.24,"bereinigt"
"1996-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.27,"bereinigt"
"1996-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.52,"bereinigt"
"1996-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.22,"bereinigt"
"1996-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.29,"bereinigt"
"1996-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.6,"bereinigt"
"1996-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.34,"bereinigt"
"1996-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",209.69,"bereinigt"
"1996-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.08,"bereinigt"
"1996-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.62,"bereinigt"
"1996-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.75,"bereinigt"
"1996-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",259.41,"bereinigt"
"1996-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.61,"bereinigt"
"1996-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.28,"bereinigt"
"1996-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.28,"bereinigt"
"1996-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",242.95,"bereinigt"
"1996-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.24,"bereinigt"
"1996-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.7,"bereinigt"
"1996-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.81,"bereinigt"
"1996-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.06,"bereinigt"
"1996-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.74,"bereinigt"
"1996-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.59,"bereinigt"
