"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2006-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.39,"bereinigt"
"2006-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.77,"bereinigt"
"2006-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.96,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.22,"bereinigt"
"2006-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.42,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.98,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.02,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",190.01,"bereinigt"
"2006-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.06,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",18.91,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.53,"bereinigt"
"2006-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.78,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",29.5,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.23,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.08,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",196.83,"bereinigt"
"2006-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.04,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1200.23,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.01,"bereinigt"
"2006-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.25,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1194.07,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.37,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.13,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",28.44,"bereinigt"
"2006-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.63,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1242.07,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.14,"bereinigt"
"2006-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.33,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1269.83,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.34,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.52,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",43.14,"bereinigt"
"2006-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.1,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",493.65,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.4,"bereinigt"
"2006-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.72,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",500.97,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.61,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.54,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.16,"bereinigt"
"2006-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.75,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",298.34,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.32,"bereinigt"
"2006-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.38,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",238.7,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.63,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.88,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",43.23,"bereinigt"
"2006-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.9,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",236.38,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.01,"bereinigt"
"2006-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.33,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",266.12,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.34,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.08,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",58.74,"bereinigt"
"2006-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.45,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",7.82,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.02,"bereinigt"
"2006-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.27,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",3.03,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.34,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.46,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",151.16,"bereinigt"
"2006-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.37,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",446.23,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.85,"bereinigt"
"2006-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.93,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",473,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.07,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.16,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",74.83,"bereinigt"
"2006-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.72,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",216.23,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.4,"bereinigt"
"2006-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.72,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",291.87,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.75,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.28,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",132.54,"bereinigt"
"2006-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.12,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.09,"bereinigt"
"2006-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.86,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",15.07,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.85,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.01,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",177.61,"bereinigt"
"2006-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",93.95,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.97,"bereinigt"
"2006-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.65,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",143.55,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.56,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.68,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",110.91,"bereinigt"
"2006-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.5,"bereinigt"
"2006-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.16,"bereinigt"
"2006-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.83,"bereinigt"
"2006-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.78,"bereinigt"
"2006-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.08,"bereinigt"
"2006-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.32,"bereinigt"
"2006-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.37,"bereinigt"
"2006-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.29,"bereinigt"
"2006-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.95,"bereinigt"
"2006-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14,"bereinigt"
"2006-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.5,"bereinigt"
"2006-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.51,"bereinigt"
"2006-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.93,"bereinigt"
"2006-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.9,"bereinigt"
"2006-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.2,"bereinigt"
"2006-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.8,"bereinigt"
"2006-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.59,"bereinigt"
"2006-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",216.8,"bereinigt"
"2006-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.09,"bereinigt"
"2006-04-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",75.08,"bereinigt"
"2006-04-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.27,"bereinigt"
"2006-04-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.86,"bereinigt"
"2006-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",73.17,"bereinigt"
"2006-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.07,"bereinigt"
"2006-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.46,"bereinigt"
"2006-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",189.27,"bereinigt"
"2006-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.2,"bereinigt"
"2006-04-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",131.35,"bereinigt"
"2006-04-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.63,"bereinigt"
"2006-04-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.42,"bereinigt"
"2006-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",130.58,"bereinigt"
"2006-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.92,"bereinigt"
"2006-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.28,"bereinigt"
"2006-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",136.74,"bereinigt"
"2006-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.64,"bereinigt"
"2006-04-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",103.1,"bereinigt"
"2006-04-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.37,"bereinigt"
"2006-04-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.1,"bereinigt"
"2006-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",95.38,"bereinigt"
"2006-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.94,"bereinigt"
"2006-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.41,"bereinigt"
"2006-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",221.39,"bereinigt"
"2006-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.45,"bereinigt"
"2006-04-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",28.35,"bereinigt"
"2006-04-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.52,"bereinigt"
"2006-04-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.28,"bereinigt"
"2006-04-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",14.7,"bereinigt"
"2006-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.07,"bereinigt"
"2006-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.78,"bereinigt"
"2006-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",105.12,"bereinigt"
"2006-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.22,"bereinigt"
"2006-04-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",271.19,"bereinigt"
"2006-04-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.23,"bereinigt"
"2006-04-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.58,"bereinigt"
"2006-04-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",402.72,"bereinigt"
"2006-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.43,"bereinigt"
"2006-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.41,"bereinigt"
"2006-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",70.49,"bereinigt"
"2006-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.73,"bereinigt"
"2006-04-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",382.33,"bereinigt"
"2006-04-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.8,"bereinigt"
"2006-04-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.47,"bereinigt"
"2006-04-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",368.48,"bereinigt"
"2006-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.89,"bereinigt"
"2006-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.03,"bereinigt"
"2006-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",80.64,"bereinigt"
"2006-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.15,"bereinigt"
"2006-04-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",365.37,"bereinigt"
"2006-04-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.52,"bereinigt"
"2006-04-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.72,"bereinigt"
"2006-04-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",424.08,"bereinigt"
"2006-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.63,"bereinigt"
"2006-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.74,"bereinigt"
"2006-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.06,"bereinigt"
"2006-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.86,"bereinigt"
"2006-04-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",102.7,"bereinigt"
"2006-04-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.98,"bereinigt"
"2006-04-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.34,"bereinigt"
"2006-04-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",100.65,"bereinigt"
"2006-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.35,"bereinigt"
"2006-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.43,"bereinigt"
"2006-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.81,"bereinigt"
"2006-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.29,"bereinigt"
"2006-04-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.15,"bereinigt"
"2006-04-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.5,"bereinigt"
"2006-04-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.62,"bereinigt"
"2006-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.83,"bereinigt"
"2006-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",184.73,"bereinigt"
"2006-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.65,"bereinigt"
"2006-05-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.69,"bereinigt"
"2006-05-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.35,"bereinigt"
"2006-05-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.49,"bereinigt"
"2006-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.86,"bereinigt"
"2006-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",179.28,"bereinigt"
"2006-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.6,"bereinigt"
"2006-05-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1.62,"bereinigt"
"2006-05-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.12,"bereinigt"
"2006-05-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.11,"bereinigt"
"2006-05-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.17,"bereinigt"
"2006-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.87,"bereinigt"
"2006-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.57,"bereinigt"
"2006-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.8,"bereinigt"
"2006-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.95,"bereinigt"
"2006-05-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.53,"bereinigt"
"2006-05-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.22,"bereinigt"
"2006-05-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.07,"bereinigt"
"2006-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.94,"bereinigt"
"2006-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.85,"bereinigt"
"2006-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.91,"bereinigt"
"2006-05-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.82,"bereinigt"
"2006-05-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.09,"bereinigt"
"2006-05-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.25,"bereinigt"
"2006-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.54,"bereinigt"
"2006-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.98,"bereinigt"
"2006-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.27,"bereinigt"
"2006-05-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",130.61,"bereinigt"
"2006-05-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.26,"bereinigt"
"2006-05-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18,"bereinigt"
"2006-05-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",144.05,"bereinigt"
"2006-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.32,"bereinigt"
"2006-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.13,"bereinigt"
"2006-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",68.08,"bereinigt"
"2006-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.74,"bereinigt"
"2006-05-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.22,"bereinigt"
"2006-05-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.22,"bereinigt"
"2006-05-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.81,"bereinigt"
"2006-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.68,"bereinigt"
"2006-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.41,"bereinigt"
"2006-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.7,"bereinigt"
"2006-05-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.38,"bereinigt"
"2006-05-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.82,"bereinigt"
"2006-05-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.97,"bereinigt"
"2006-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.34,"bereinigt"
"2006-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",175.48,"bereinigt"
"2006-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.91,"bereinigt"
"2006-05-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",210.45,"bereinigt"
"2006-05-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.3,"bereinigt"
"2006-05-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.32,"bereinigt"
"2006-05-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",213.67,"bereinigt"
"2006-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.85,"bereinigt"
"2006-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.17,"bereinigt"
"2006-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",99.81,"bereinigt"
"2006-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.46,"bereinigt"
"2006-05-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",885.36,"bereinigt"
"2006-05-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.5,"bereinigt"
"2006-05-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.73,"bereinigt"
"2006-05-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",808.98,"bereinigt"
"2006-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.74,"bereinigt"
